"","study_code","area","date","Coho_104_AD_ret","Coho_104_UK_ret","Coho_104_UM_rel","Coho_104_AD_rel","Coho_104_UK_rel","Coho_104_UM_ret","source"
"1137","318","05",2013-09-25,238.101636756191,0,56.1031476547634,13.7736260248432,162.596870540492,810.180226218591,"CREEL"
"1138","318","05",2013-09-26,238.101636756191,0,56.1031476547634,13.7736260248432,162.596870540492,810.180226218591,"CREEL"
"1139","318","05",2013-09-27,82.5132612294439,0,11.576664650754,5.35889394317268,63.5805323161753,377.419887203519,"CREEL"
"1140","318","05",2013-09-28,82.5132612294439,0,11.576664650754,5.35889394317268,63.5805323161753,377.419887203519,"CREEL"
"1141","318","05",2013-09-29,82.5132612294439,0,11.576664650754,5.35889394317268,63.5805323161753,377.419887203519,"CREEL"
"1142","318","05",2013-09-30,238.101636756191,0,56.1031476547634,13.7736260248432,162.596870540492,810.180226218591,"CREEL"
"1143","320","05",2013-10-01,28.6784897671506,0,13.2774996519109,2.30590464038472,32.7571519259549,167.14605831962,"CREEL"
"1144","320","05",2013-10-02,28.6784897671506,0,13.2774996519109,2.30590464038472,32.7571519259549,167.14605831962,"CREEL"
"1145","320","05",2013-10-03,28.6784897671506,0,13.2774996519109,2.30590464038472,32.7571519259549,167.14605831962,"CREEL"
"1146","320","05",2013-10-04,26.3549722355911,0,14.9947096482014,16.6437978581898,94.0994371335699,183.777747999149,"CREEL"
"1147","320","05",2013-10-05,26.3549722355911,0,14.9947096482014,16.6437978581898,94.0994371335699,183.777747999149,"CREEL"
"1148","320","05",2013-10-06,26.3549722355911,0,14.9947096482014,16.6437978581898,94.0994371335699,183.777747999149,"CREEL"
"1149","320","05",2013-10-07,28.6784897671506,0,13.2774996519109,2.30590464038472,32.7571519259549,167.14605831962,"CREEL"
"1150","320","05",2013-10-08,28.6784897671506,0,13.2774996519109,2.30590464038472,32.7571519259549,167.14605831962,"CREEL"
"1151","320","05",2013-10-09,28.6784897671506,0,13.2774996519109,2.30590464038472,32.7571519259549,167.14605831962,"CREEL"
"1152","320","05",2013-10-10,28.6784897671506,0,13.2774996519109,2.30590464038472,32.7571519259549,167.14605831962,"CREEL"
"1153","320","05",2013-10-11,11.9273211336342,0,47.3053254145312,20.6544783390388,84.624780885847,103.832891191844,"CREEL"
"1154","320","05",2013-10-12,11.9273211336342,0,47.3053254145312,20.6544783390388,84.624780885847,103.832891191844,"CREEL"
"1155","320","05",2013-10-13,11.9273211336342,0,47.3053254145312,20.6544783390388,84.624780885847,103.832891191844,"CREEL"
"1156","320","05",2013-10-14,0,0,3.11103020608896,4.35544228852455,42.2938142697898,20.508504560657,"CREEL"
"1157","320","05",2013-10-15,0,0,3.11103020608896,4.35544228852455,42.2938142697898,20.508504560657,"CREEL"
"1158","320","05",2013-10-16,0,0,3.11103020608896,4.35544228852455,42.2938142697898,20.508504560657,"CREEL"
"1159","320","05",2013-10-17,0,0,3.11103020608896,4.35544228852455,42.2938142697898,20.508504560657,"CREEL"
"1160","320","05",2013-10-18,3.1881441989181,0,20.7052718087321,18.0474382417117,28.5931035926733,33.7671417460959,"CREEL"
"1161","320","05",2013-10-19,3.1881441989181,0,20.7052718087321,18.0474382417117,28.5931035926733,33.7671417460959,"CREEL"
"1162","320","05",2013-10-20,3.1881441989181,0,20.7052718087321,18.0474382417117,28.5931035926733,33.7671417460959,"CREEL"
"1163","320","05",2013-10-21,0,0,3.11103020608896,4.35544228852455,42.2938142697898,20.508504560657,"CREEL"
"1164","320","05",2013-10-22,0,0,3.11103020608896,4.35544228852455,42.2938142697898,20.508504560657,"CREEL"
"1165","320","05",2013-10-23,0,0,3.11103020608896,4.35544228852455,42.2938142697898,20.508504560657,"CREEL"
"1166","320","05",2013-10-24,0,0,3.11103020608896,4.35544228852455,42.2938142697898,20.508504560657,"CREEL"
"1167","320","05",2013-10-25,0.828258343872048,0,5.1837006323966,4.97764832974234,26.5174922287393,21.7975779704664,"CREEL"
"1168","320","05",2013-10-26,0.828258343872048,0,5.1837006323966,4.97764832974234,26.5174922287393,21.7975779704664,"CREEL"
"1169","320","05",2013-10-27,0.828258343872048,0,5.1837006323966,4.97764832974234,26.5174922287393,21.7975779704664,"CREEL"
"1170","320","05",2013-10-28,0,0,0,0,0,3.31303337548819,"CREEL"
"1171","320","05",2013-10-29,0,0,0,0,0,3.31303337548819,"CREEL"
"1172","320","05",2013-10-30,0,0,0,0,0,3.31303337548819,"CREEL"
"1173","320","05",2013-10-31,0,0,0,0,0,3.31303337548819,"CREEL"
"1174","322","05",2014-07-01,98.5373338420205,0,75.7578778092849,0,3.21119521866924,0,"CREEL"
"1175","322","05",2014-07-02,98.5373338420205,0,75.7578778092849,0,3.21119521866924,0,"CREEL"
"1176","322","05",2014-07-03,98.5373338420205,0,75.7578778092849,0,3.21119521866924,0,"CREEL"
"1177","322","05",2014-07-04,1.79166117889592,0,1.23160319218976,0,3.02622783846889,0,"CREEL"
"1178","322","05",2014-07-05,1.79166117889592,0,1.23160319218976,0,3.02622783846889,0,"CREEL"
"1179","322","05",2014-07-06,1.79166117889592,0,1.23160319218976,0,3.02622783846889,0,"CREEL"
"1180","322","05",2014-07-07,98.5373338420205,0,75.7578778092849,0,3.21119521866924,0,"CREEL"
"1181","322","05",2014-07-08,98.5373338420205,0,75.7578778092849,0,3.21119521866924,0,"CREEL"
"1182","322","05",2014-07-09,98.5373338420205,0,75.7578778092849,0,3.21119521866924,0,"CREEL"
"1183","322","05",2014-07-10,98.5373338420205,0,75.7578778092849,0,3.21119521866924,0,"CREEL"
"1184","322","05",2014-07-11,187.198216015986,0,179.506091009924,17.4811345550818,0,0,"CREEL"
"1185","322","05",2014-07-12,187.198216015986,0,179.506091009924,17.4811345550818,0,0,"CREEL"
"1186","322","05",2014-07-13,187.198216015986,0,179.506091009924,17.4811345550818,0,0,"CREEL"
"1187","322","05",2014-07-14,93.6767341445655,0,42.6262995769825,9.91211761517393,2.3621612299744,0,"CREEL"
"1188","322","05",2014-07-15,93.6767341445655,0,42.6262995769825,9.91211761517393,2.3621612299744,0,"CREEL"
"1189","322","05",2014-07-16,93.6767341445655,0,42.6262995769825,9.91211761517393,2.3621612299744,0,"CREEL"
"1190","322","05",2014-07-17,93.6767341445655,0,42.6262995769825,9.91211761517393,2.3621612299744,0,"CREEL"
"1191","322","05",2014-07-18,70.1476548752544,0,45.4728069633528,4.05941332274032,21.5333712228889,0,"CREEL"
"1192","322","05",2014-07-19,70.1476548752544,0,45.4728069633528,4.05941332274032,21.5333712228889,0,"CREEL"
"1193","322","05",2014-07-20,70.1476548752544,0,45.4728069633528,4.05941332274032,21.5333712228889,0,"CREEL"
"1194","322","05",2014-07-21,93.6767341445655,0,42.6262995769825,9.91211761517393,2.3621612299744,0,"CREEL"
"1195","322","05",2014-07-22,93.6767341445655,0,42.6262995769825,9.91211761517393,2.3621612299744,0,"CREEL"
"1196","322","05",2014-07-23,93.6767341445655,0,42.6262995769825,9.91211761517393,2.3621612299744,0,"CREEL"
"1197","322","05",2014-07-24,93.6767341445655,0,42.6262995769825,9.91211761517393,2.3621612299744,0,"CREEL"
"1198","322","05",2014-07-25,264.676276389537,0,263.265955124156,35.2467971041697,0,4.10993635925139,"CREEL"
"1199","322","05",2014-07-26,264.676276389537,0,263.265955124156,35.2467971041697,0,4.10993635925139,"CREEL"
"1200","322","05",2014-07-27,264.676276389537,0,263.265955124156,35.2467971041697,0,4.10993635925139,"CREEL"
"1201","322","05",2014-07-28,161.874831019007,0,253.372347146398,15.9745286031087,2.52609417114393,7.57828251343178,"CREEL"
"1202","322","05",2014-07-29,161.874831019007,0,253.372347146398,15.9745286031087,2.52609417114393,7.57828251343178,"CREEL"
"1203","322","05",2014-07-30,161.874831019007,0,253.372347146398,15.9745286031087,2.52609417114393,7.57828251343178,"CREEL"
"1204","322","05",2014-07-31,161.874831019007,0,253.372347146398,15.9745286031087,2.52609417114393,7.57828251343178,"CREEL"
"1205","322","05",2014-08-01,238.287847842654,0,373.013669919552,18.9049780393832,50.0847979881153,0,"CREEL"
"1206","322","05",2014-08-02,238.287847842654,0,373.013669919552,18.9049780393832,50.0847979881153,0,"CREEL"
"1207","322","05",2014-08-03,238.287847842654,0,373.013669919552,18.9049780393832,50.0847979881153,0,"CREEL"
"1208","322","05",2014-08-04,161.874831019007,0,253.372347146398,15.9745286031087,2.52609417114393,7.57828251343178,"CREEL"
"1209","322","05",2014-08-05,161.874831019007,0,253.372347146398,15.9745286031087,2.52609417114393,7.57828251343178,"CREEL"
"1210","322","05",2014-08-06,161.874831019007,0,253.372347146398,15.9745286031087,2.52609417114393,7.57828251343178,"CREEL"
"1211","322","05",2014-08-07,161.874831019007,0,253.372347146398,15.9745286031087,2.52609417114393,7.57828251343178,"CREEL"
"1212","322","05",2014-08-08,368.778436544408,0,448.570681998043,9.55567210922827,19.3801442694032,11.5830020462991,"CREEL"
"1213","322","05",2014-08-09,368.778436544408,0,448.570681998043,9.55567210922827,19.3801442694032,11.5830020462991,"CREEL"
"1214","322","05",2014-08-10,368.778436544408,0,448.570681998043,9.55567210922827,19.3801442694032,11.5830020462991,"CREEL"
"1215","322","05",2014-08-11,437.647521512283,0,434.648425378092,9.95891313332342,14.2827382342313,0,"CREEL"
"1216","322","05",2014-08-12,437.647521512283,0,434.648425378092,9.95891313332342,14.2827382342313,0,"CREEL"
"1217","322","05",2014-08-13,437.647521512283,0,434.648425378092,9.95891313332342,14.2827382342313,0,"CREEL"
"1218","322","05",2014-08-14,437.647521512283,0,434.648425378092,9.95891313332342,14.2827382342313,0,"CREEL"
"1219","322","05",2014-08-15,368.778436544408,0,448.570681998043,9.55567210922827,19.3801442694032,11.5830020462991,"CREEL"
"1220","322","05",2014-08-16,198.480297011915,0,261.958188612117,1.54433677098835,3.08867354197671,0,"CREEL"
"1221","322","05",2014-08-17,198.480297011915,0,261.958188612117,1.54433677098835,3.08867354197671,0,"CREEL"
"1222","322","05",2014-08-18,25.843860052736,0,53.9223551059676,0,0,0,"CREEL"
"1223","322","05",2014-08-19,25.843860052736,0,53.9223551059676,0,0,0,"CREEL"
"1224","322","05",2014-08-20,25.843860052736,0,53.9223551059676,0,0,0,"CREEL"
"1225","322","05",2014-08-21,25.843860052736,0,53.9223551059676,0,0,0,"CREEL"
"1226","322","05",2014-08-22,278.584412422817,0,369.181825181975,9.48175607459073,10.8012480447393,0,"CREEL"
"1227","322","05",2014-08-23,278.584412422817,0,369.181825181975,9.48175607459073,10.8012480447393,0,"CREEL"
"1228","322","05",2014-08-24,278.584412422817,0,369.181825181975,9.48175607459073,10.8012480447393,0,"CREEL"
"1229","322","05",2014-08-25,266.565840734373,0,293.46240604317,1.93511232200748,31.9825953457471,0.926183610861492,"CREEL"
"1230","322","05",2014-08-26,266.565840734373,0,293.46240604317,1.93511232200748,31.9825953457471,0.926183610861492,"CREEL"
"1231","322","05",2014-08-27,266.565840734373,0,293.46240604317,1.93511232200748,31.9825953457471,0.926183610861492,"CREEL"
"1232","322","05",2014-08-28,266.565840734373,0,293.46240604317,1.93511232200748,31.9825953457471,0.926183610861492,"CREEL"
"1233","322","05",2014-08-29,432.112491695928,0,467.505779200003,63.2071683296395,10.8017417882506,0,"CREEL"
"1234","322","05",2014-08-30,432.112491695928,0,467.505779200003,63.2071683296395,10.8017417882506,0,"CREEL"
"1235","322","05",2014-08-31,432.112491695928,0,467.505779200003,63.2071683296395,10.8017417882506,0,"CREEL"
"1236","322","05",2014-09-01,266.565840734373,0,293.46240604317,1.93511232200748,31.9825953457471,0.926183610861492,"CREEL"
"1237","322","05",2014-09-02,266.565840734373,0,293.46240604317,1.93511232200748,31.9825953457471,0.926183610861492,"CREEL"
"1238","322","05",2014-09-03,266.565840734373,0,293.46240604317,1.93511232200748,31.9825953457471,0.926183610861492,"CREEL"
"1239","322","05",2014-09-04,266.565840734373,0,293.46240604317,1.93511232200748,31.9825953457471,0.926183610861492,"CREEL"
"1240","322","05",2014-09-05,147.901036779501,0,170.214094139009,2.86953329087953,10.7767872665406,0,"CREEL"
"1241","322","05",2014-09-06,147.901036779501,0,170.214094139009,2.86953329087953,10.7767872665406,0,"CREEL"
"1242","322","05",2014-09-07,147.901036779501,0,170.214094139009,2.86953329087953,10.7767872665406,0,"CREEL"
"1243","322","05",2014-09-08,223.264281981528,0,324.398709038654,0,11.3380423140747,5.14293996110878,"CREEL"
"1244","322","05",2014-09-09,223.264281981528,0,324.398709038654,0,11.3380423140747,5.14293996110878,"CREEL"
"1245","322","05",2014-09-10,223.264281981528,0,324.398709038654,0,11.3380423140747,5.14293996110878,"CREEL"
"1246","322","05",2014-09-11,223.264281981528,0,324.398709038654,0,11.3380423140747,5.14293996110878,"CREEL"
"1247","322","05",2014-09-12,224.742909095622,0,309.526119789358,5.68418998891215,28.0103503896471,0,"CREEL"
"1248","322","05",2014-09-13,224.742909095622,0,309.526119789358,5.68418998891215,28.0103503896471,0,"CREEL"
"1249","322","05",2014-09-14,224.742909095622,0,309.526119789358,5.68418998891215,28.0103503896471,0,"CREEL"
"1250","322","05",2014-09-15,223.264281981528,0,324.398709038654,0,11.3380423140747,5.14293996110878,"CREEL"
"1251","322","05",2014-09-16,223.264281981528,0,324.398709038654,0,11.3380423140747,5.14293996110878,"CREEL"
"1252","322","05",2014-09-17,223.264281981528,0,324.398709038654,0,11.3380423140747,5.14293996110878,"CREEL"
"1253","322","05",2014-09-18,223.264281981528,0,324.398709038654,0,11.3380423140747,5.14293996110878,"CREEL"
"1254","322","05",2014-09-19,668.151353196284,0,44.8293500451619,68.5982661956809,191.539464951528,875.767542212454,"CREEL"
"1255","322","05",2014-09-20,668.151353196284,0,44.8293500451619,68.5982661956809,191.539464951528,875.767542212454,"CREEL"
"1256","322","05",2014-09-21,668.151353196284,0,44.8293500451619,68.5982661956809,191.539464951528,875.767542212454,"CREEL"
"1257","322","05",2014-09-22,736.675637683741,0,188.346259436271,53.8397906322085,373.648263744941,1377.17673795304,"CREEL"
"1258","322","05",2014-09-23,736.675637683741,0,188.346259436271,53.8397906322085,373.648263744941,1377.17673795304,"CREEL"
"1259","322","05",2014-09-24,736.675637683741,0,188.346259436271,53.8397906322085,373.648263744941,1377.17673795304,"CREEL"
"1260","322","05",2014-09-25,736.675637683741,0,188.346259436271,53.8397906322085,373.648263744941,1377.17673795304,"CREEL"
"1261","322","05",2014-09-26,390.244829335305,0,824.986583224049,14.6548916572212,83.9613747094311,4.48257692929491,"CREEL"
"1262","322","05",2014-09-27,390.244829335305,0,824.986583224049,14.6548916572212,83.9613747094311,4.48257692929491,"CREEL"
"1263","322","05",2014-09-28,390.244829335305,0,824.986583224049,14.6548916572212,83.9613747094311,4.48257692929491,"CREEL"
"1264","322","05",2014-09-29,119.098742876798,0,497.483741833243,5.55710166516895,9.34458120889942,0,"CREEL"
"1265","322","05",2014-09-30,119.098742876798,0,497.483741833243,5.55710166516895,9.34458120889942,0,"CREEL"
"1266","324","05",2014-10-01,4.5932893910324,0,34.926147401424,2.25838305460717,0,0,"CREEL"
"1267","324","05",2014-10-02,4.5932893910324,0,34.926147401424,2.25838305460717,0,0,"CREEL"
"1268","324","05",2014-10-03,49.1634324353253,0,213.221400481324,1.17734291239567,1.17734291239567,0,"CREEL"
"1269","324","05",2014-10-04,49.1634324353253,0,213.221400481324,1.17734291239567,1.17734291239567,0,"CREEL"
"1270","324","05",2014-10-05,49.1634324353253,0,213.221400481324,1.17734291239567,1.17734291239567,0,"CREEL"
"1271","324","05",2014-10-06,4.5932893910324,0,34.926147401424,2.25838305460717,0,0,"CREEL"
"1272","324","05",2014-10-07,4.5932893910324,0,34.926147401424,2.25838305460717,0,0,"CREEL"
"1273","324","05",2014-10-08,4.5932893910324,0,34.926147401424,2.25838305460717,0,0,"CREEL"
"1274","324","05",2014-10-09,4.5932893910324,0,34.926147401424,2.25838305460717,0,0,"CREEL"
"1275","324","05",2014-10-10,8.42096209123955,0,68.290040260196,0,2.09697217675941,0,"CREEL"
"1276","324","05",2014-10-11,8.42096209123955,0,68.290040260196,0,2.09697217675941,0,"CREEL"
"1277","324","05",2014-10-12,8.42096209123955,0,68.290040260196,0,2.09697217675941,0,"CREEL"
"1278","324","05",2014-10-13,0.982243222276546,0,5.58548957685028,0,0,0,"CREEL"
"1279","324","05",2014-10-14,0.982243222276546,0,5.58548957685028,0,0,0,"CREEL"
"1280","324","05",2014-10-15,0.982243222276546,0,5.58548957685028,0,0,0,"CREEL"
"1281","324","05",2014-10-16,0.982243222276546,0,5.58548957685028,0,0,0,"CREEL"
"1282","324","05",2014-10-17,0,0,8.49268487462976,1.45046438508984,0,0,"CREEL"
"1283","324","05",2014-10-18,0,0,8.49268487462976,1.45046438508984,0,0,"CREEL"
"1284","324","05",2014-10-19,0,0,8.49268487462976,1.45046438508984,0,0,"CREEL"
"1285","324","05",2014-10-20,0.982243222276546,0,5.58548957685028,0,0,0,"CREEL"
"1286","324","05",2014-10-21,0.982243222276546,0,5.58548957685028,0,0,0,"CREEL"
"1287","324","05",2014-10-22,0.982243222276546,0,5.58548957685028,0,0,0,"CREEL"
"1288","324","05",2014-10-23,0.982243222276546,0,5.58548957685028,0,0,0,"CREEL"
"1289","324","05",2014-10-24,0,0,0,0,0,0,"CREEL"
"1290","324","05",2014-10-25,0,0,0,0,0,0,"CREEL"
"1291","324","05",2014-10-26,0,0,0,0,0,0,"CREEL"
"1292","324","05",2014-10-27,0,0,0,0,0,0,"CREEL"
"1293","324","05",2014-10-28,0,0,0,0,0,0,"CREEL"
"1294","324","05",2014-10-29,0,0,0,0,0,0,"CREEL"
"1295","324","05",2014-10-30,0,0,0,0,0,0,"CREEL"
"1296","324","05",2014-10-31,0,0,0,0,0,0,"CREEL"
"1297","328","05",2015-07-01,23.2820153483304,0,58.6932790546703,13.1778100448702,13.1778100448702,1.31778100448702,"CREEL"
"1298","328","05",2015-07-02,23.2820153483304,0,58.6932790546703,13.1778100448702,13.1778100448702,1.31778100448702,"CREEL"
"1299","328","05",2015-07-03,21.9759215423743,0,16.4833451815925,19.3239747047822,10.9799809450515,0,"CREEL"
"1300","328","05",2015-07-04,21.9759215423743,0,16.4833451815925,19.3239747047822,10.9799809450515,0,"CREEL"
"1301","328","05",2015-07-05,21.9759215423743,0,16.4833451815925,19.3239747047822,10.9799809450515,0,"CREEL"
"1302","328","05",2015-07-06,23.2820153483304,0,58.6932790546703,13.1778100448702,13.1778100448702,1.31778100448702,"CREEL"
"1303","328","05",2015-07-07,23.2820153483304,0,58.6932790546703,13.1778100448702,13.1778100448702,1.31778100448702,"CREEL"
"1304","328","05",2015-07-08,23.2820153483304,0,58.6932790546703,13.1778100448702,13.1778100448702,1.31778100448702,"CREEL"
